2024-11-03,Cork,,https://www.racingtv.com/results/2024-11-03/cork/1442,Full Result
2024-11-03,Cork,,https://www.racingtv.com/results/2024-11-03/cork/1515,Full Result
2024-11-03,Cork,,https://www.racingtv.com/results/2024-11-03/cork/1550,Full Result
2024-11-05,Fairyhouse,,https://www.racingtv.com/results/2024-11-05/fairyhouse/1200,Full Result
2024-11-05,Fairyhouse,,https://www.racingtv.com/results/2024-11-05/fairyhouse/1230,Full Result
2024-11-05,Fairyhouse,,https://www.racingtv.com/results/2024-11-05/fairyhouse/1305,Full Result
2024-11-05,Fairyhouse,,https://www.racingtv.com/results/2024-11-05/fairyhouse/1340,Full Result
2024-11-05,Fairyhouse,,https://www.racingtv.com/results/2024-11-05/fairyhouse/1415,Full Result
2024-11-05,Fairyhouse,,https://www.racingtv.com/results/2024-11-05/fairyhouse/1450,Full Result
2024-11-05,Fairyhouse,,https://www.racingtv.com/results/2024-11-05/fairyhouse/1525,Full Result
2024-11-05,Fairyhouse,,https://www.racingtv.com/results/2024-11-05/fairyhouse/1600,Full Result
2024-11-06,Dundalk,,https://www.racingtv.com/results/2024-11-06/dundalk/1355,Full Result
2024-11-06,Dundalk,,https://www.racingtv.com/results/2024-11-06/dundalk/1425,Full Result
2024-11-06,Dundalk,,https://www.racingtv.com/results/2024-11-06/dundalk/1500,Full Result
2024-11-06,Dundalk,,https://www.racingtv.com/results/2024-11-06/dundalk/1535,Full Result
2024-11-06,Dundalk,,https://www.racingtv.com/results/2024-11-06/dundalk/1610,Full Result
2024-11-06,Dundalk,,https://www.racingtv.com/results/2024-11-06/dundalk/1645,Full Result
2024-11-06,Dundalk,,https://www.racingtv.com/results/2024-11-06/dundalk/1715,Full Result
2024-11-07,Clonmel,,https://www.racingtv.com/results/2024-11-07/clonmel/1220,Full Result
2024-11-07,Clonmel,,https://www.racingtv.com/results/2024-11-07/clonmel/1255,Full Result
2024-11-07,Clonmel,,https://www.racingtv.com/results/2024-11-07/clonmel/1330,Full Result
2024-11-07,Clonmel,,https://www.racingtv.com/results/2024-11-07/clonmel/1405,Full Result
2024-11-07,Clonmel,,https://www.racingtv.com/results/2024-11-07/clonmel/1440,Full Result
2024-11-07,Clonmel,,https://www.racingtv.com/results/2024-11-07/clonmel/1515,Full Result
2024-11-07,Clonmel,,https://www.racingtv.com/results/2024-11-07/clonmel/1550,Full Result
2024-11-08,Dundalk,,https://www.racingtv.com/results/2024-11-08/dundalk/1700,Full Result
2024-11-08,Dundalk,,https://www.racingtv.com/results/2024-11-08/dundalk/1730,Full Result
2024-11-08,Dundalk,,https://www.racingtv.com/results/2024-11-08/dundalk/1800,Full Result
2024-11-08,Dundalk,,https://www.racingtv.com/results/2024-11-08/dundalk/1830,Full Result
2024-11-08,Dundalk,,https://www.racingtv.com/results/2024-11-08/dundalk/1900,Full Result
2024-11-08,Dundalk,,https://www.racingtv.com/results/2024-11-08/dundalk/1930,Full Result
2024-11-08,Dundalk,,https://www.racingtv.com/results/2024-11-08/dundalk/2000,Full Result
2024-11-08,Dundalk,,https://www.racingtv.com/results/2024-11-08/dundalk/2030,Full Result
2024-11-09,Gowran Park,,https://www.racingtv.com/results/2024-11-09/gowran-park/1152,Full Result
2024-11-09,Gowran Park,,https://www.racingtv.com/results/2024-11-09/gowran-park/1227,Full Result
2024-11-09,Gowran Park,,https://www.racingtv.com/results/2024-11-09/gowran-park/1302,Full Result
2024-11-09,Gowran Park,,https://www.racingtv.com/results/2024-11-09/gowran-park/1337,Full Result
2024-11-09,Gowran Park,,https://www.racingtv.com/results/2024-11-09/gowran-park/1412,Full Result
2024-11-09,Gowran Park,,https://www.racingtv.com/results/2024-11-09/gowran-park/1447,Full Result
2024-11-09,Gowran Park,,https://www.racingtv.com/results/2024-11-09/gowran-park/1522,Full Result
2024-11-09,Gowran Park,,https://www.racingtv.com/results/2024-11-09/gowran-park/1557,Full Result
2024-11-10,Naas,,https://www.racingtv.com/results/2024-11-10/naas/1150,Full Result
2024-11-10,Naas,,https://www.racingtv.com/results/2024-11-10/naas/1220,Full Result
2024-11-10,Naas,,https://www.racingtv.com/results/2024-11-10/naas/1250,Full Result
2024-11-10,Naas,,https://www.racingtv.com/results/2024-11-10/naas/1325,Full Result
2024-11-10,Naas,,https://www.racingtv.com/results/2024-11-10/naas/1400,Full Result
2024-11-10,Naas,,https://www.racingtv.com/results/2024-11-10/naas/1435,Full Result
2024-11-10,Naas,,https://www.racingtv.com/results/2024-11-10/naas/1510,Full Result
2024-11-10,Naas,,https://www.racingtv.com/results/2024-11-10/naas/1545,Full Result
2024-11-12,Fairyhouse,,https://www.racingtv.com/results/2024-11-12/fairyhouse/1232,Full Result
2024-11-12,Fairyhouse,,https://www.racingtv.com/results/2024-11-12/fairyhouse/1307,Full Result
2024-11-12,Fairyhouse,,https://www.racingtv.com/results/2024-11-12/fairyhouse/1342,Full Result
2024-11-12,Fairyhouse,,https://www.racingtv.com/results/2024-11-12/fairyhouse/1417,Full Result
2024-11-12,Fairyhouse,,https://www.racingtv.com/results/2024-11-12/fairyhouse/1452,Full Result
2024-11-12,Fairyhouse,,https://www.racingtv.com/results/2024-11-12/fairyhouse/1527,Full Result
2024-11-12,Fairyhouse,,https://www.racingtv.com/results/2024-11-12/fairyhouse/1600,Full Result
2024-11-13,Dundalk,,https://www.racingtv.com/results/2024-11-13/dundalk/1400,Full Result
2024-11-13,Dundalk,,https://www.racingtv.com/results/2024-11-13/dundalk/1430,Full Result
2024-11-13,Dundalk,,https://www.racingtv.com/results/2024-11-13/dundalk/1505,Full Result
2024-11-13,Dundalk,,https://www.racingtv.com/results/2024-11-13/dundalk/1540,Full Result
2024-11-13,Dundalk,,https://www.racingtv.com/results/2024-11-13/dundalk/1615,Full Result
2024-11-13,Dundalk,,https://www.racingtv.com/results/2024-11-13/dundalk/1645,Full Result
2024-11-13,Dundalk,,https://www.racingtv.com/results/2024-11-13/dundalk/1715,Full Result
2024-11-15,Punchestown,,https://www.racingtv.com/results/2024-11-15/punchestown/1215,Full Result
2024-11-15,Punchestown,,https://www.racingtv.com/results/2024-11-15/punchestown/1250,Full Result
2024-11-15,Punchestown,,https://www.racingtv.com/results/2024-11-15/punchestown/1325,Full Result
2024-11-15,Punchestown,,https://www.racingtv.com/results/2024-11-15/punchestown/1400,Full Result
2024-11-15,Punchestown,,https://www.racingtv.com/results/2024-11-15/punchestown/1435,Full Result
2024-11-15,Punchestown,,https://www.racingtv.com/results/2024-11-15/punchestown/1510,Full Result
2024-11-15,Punchestown,,https://www.racingtv.com/results/2024-11-15/punchestown/1545,Full Result
2024-11-15,Dundalk,,https://www.racingtv.com/results/2024-11-15/dundalk/1645,Full Result
2024-11-15,Dundalk,,https://www.racingtv.com/results/2024-11-15/dundalk/1715,Full Result
2024-11-15,Dundalk,,https://www.racingtv.com/results/2024-11-15/dundalk/1745,Full Result
2024-11-15,Dundalk,,https://www.racingtv.com/results/2024-11-15/dundalk/1815,Full Result
2024-11-15,Dundalk,,https://www.racingtv.com/results/2024-11-15/dundalk/1845,Full Result
2024-11-15,Dundalk,,https://www.racingtv.com/results/2024-11-15/dundalk/1915,Full Result
2024-11-15,Dundalk,,https://www.racingtv.com/results/2024-11-15/dundalk/1945,Full Result
2024-11-15,Dundalk,,https://www.racingtv.com/results/2024-11-15/dundalk/2015,Full Result
2024-11-16,Navan,,https://www.racingtv.com/results/2024-11-16/navan/1140,Full Result
2024-11-16,Navan,,https://www.racingtv.com/results/2024-11-16/navan/1215,Full Result
2024-11-16,Navan,,https://www.racingtv.com/results/2024-11-16/navan/1250,Full Result
2024-11-16,Navan,,https://www.racingtv.com/results/2024-11-16/navan/1325,Full Result
2024-11-16,Navan,,https://www.racingtv.com/results/2024-11-16/navan/1358,Full Result
2024-11-16,Navan,,https://www.racingtv.com/results/2024-11-16/navan/1433,Full Result
2024-11-16,Navan,,https://www.racingtv.com/results/2024-11-16/navan/1508,Full Result
2024-11-16,Navan,,https://www.racingtv.com/results/2024-11-16/navan/1543,Full Result
2024-11-17,Navan,,https://www.racingtv.com/results/2024-11-17/navan/1135,Full Result
2024-11-17,Navan,,https://www.racingtv.com/results/2024-11-17/navan/1210,Full Result
2024-11-17,Navan,,https://www.racingtv.com/results/2024-11-17/navan/1245,Full Result
2024-11-17,Navan,,https://www.racingtv.com/results/2024-11-17/navan/1320,Full Result
2024-11-17,Navan,,https://www.racingtv.com/results/2024-11-17/navan/1355,Full Result
2024-11-17,Navan,,https://www.racingtv.com/results/2024-11-17/navan/1430,Full Result
2024-11-17,Navan,,https://www.racingtv.com/results/2024-11-17/navan/1505,Full Result
2024-11-17,Navan,,https://www.racingtv.com/results/2024-11-17/navan/1540,Full Result
2024-11-19,Limerick,,https://www.racingtv.com/results/2024-11-19/limerick/1215,Full Result
2024-11-19,Limerick,,https://www.racingtv.com/results/2024-11-19/limerick/1245,Full Result
2024-11-19,Limerick,,https://www.racingtv.com/results/2024-11-19/limerick/1315,Full Result
2024-11-19,Limerick,,https://www.racingtv.com/results/2024-11-19/limerick/1345,Full Result
2024-11-19,Limerick,,https://www.racingtv.com/results/2024-11-19/limerick/1420,Full Result
2024-11-19,Limerick,,https://www.racingtv.com/results/2024-11-19/limerick/1455,Full Result
2024-11-19,Limerick,,https://www.racingtv.com/results/2024-11-19/limerick/1530,Full Result
2024-11-19,Limerick,,https://www.racingtv.com/results/2024-11-19/limerick/1605,Full Result
2024-11-20,Dundalk,,https://www.racingtv.com/results/2024-11-20/dundalk/1315,Full Result
2024-11-20,Dundalk,,https://www.racingtv.com/results/2024-11-20/dundalk/1350,Full Result
2024-11-20,Dundalk,,https://www.racingtv.com/results/2024-11-20/dundalk/1425,Full Result
2024-11-20,Dundalk,,https://www.racingtv.com/results/2024-11-20/dundalk/1500,Full Result
2024-11-20,Dundalk,,https://www.racingtv.com/results/2024-11-20/dundalk/1535,Full Result
2024-11-20,Dundalk,,https://www.racingtv.com/results/2024-11-20/dundalk/1610,Full Result
2024-11-20,Dundalk,,https://www.racingtv.com/results/2024-11-20/dundalk/1645,Full Result
2024-11-20,Dundalk,,https://www.racingtv.com/results/2024-11-20/dundalk/1715,Full Result
2024-11-21,Thurles,,https://www.racingtv.com/results/2024-11-21/thurles/1235,Full Result
2024-11-21,Thurles,,https://www.racingtv.com/results/2024-11-21/thurles/1305,Full Result
2024-11-21,Thurles,,https://www.racingtv.com/results/2024-11-21/thurles/1335,Full Result
2024-11-21,Thurles,,https://www.racingtv.com/results/2024-11-21/thurles/1405,Full Result
2024-11-21,Thurles,,https://www.racingtv.com/results/2024-11-21/thurles/1440,Full Result
2024-11-21,Thurles,,https://www.racingtv.com/results/2024-11-21/thurles/1514,Full Result
2024-11-21,Thurles,,https://www.racingtv.com/results/2024-11-21/thurles/1544,Full Result
2024-11-22,Tipperary,,https://www.racingtv.com/results/2024-11-22/tipperary/1212,Full Result
2024-11-22,Tipperary,,https://www.racingtv.com/results/2024-11-22/tipperary/1247,Full Result
2024-11-22,Tipperary,,https://www.racingtv.com/results/2024-11-22/tipperary/1322,Full Result
2024-11-22,Tipperary,,https://www.racingtv.com/results/2024-11-22/tipperary/1357,Full Result
2024-11-22,Tipperary,,https://www.racingtv.com/results/2024-11-22/tipperary/1432,Full Result
2024-11-22,Tipperary,,https://www.racingtv.com/results/2024-11-22/tipperary/1507,Full Result
2024-11-22,Tipperary,,https://www.racingtv.com/results/2024-11-22/tipperary/1542,Full Result
2024-11-22,Dundalk,,https://www.racingtv.com/results/2024-11-22/dundalk/1700,Full Result
2024-11-22,Dundalk,,https://www.racingtv.com/results/2024-11-22/dundalk/1730,Full Result
2024-11-22,Dundalk,,https://www.racingtv.com/results/2024-11-22/dundalk/1800,Full Result
2024-11-22,Dundalk,,https://www.racingtv.com/results/2024-11-22/dundalk/1830,Full Result
2024-11-22,Dundalk,,https://www.racingtv.com/results/2024-11-22/dundalk/1900,Full Result
2024-11-22,Dundalk,,https://www.racingtv.com/results/2024-11-22/dundalk/1930,Full Result
2024-11-22,Dundalk,,https://www.racingtv.com/results/2024-11-22/dundalk/2000,Full Result
2024-11-22,Dundalk,,https://www.racingtv.com/results/2024-11-22/dundalk/2030,Full Result
2024-11-23,Punchestown,,https://www.racingtv.com/results/2024-11-23/punchestown/1130,Full Result
2024-11-23,Punchestown,,https://www.racingtv.com/results/2024-11-23/punchestown/1200,Full Result
2024-11-23,Punchestown,,https://www.racingtv.com/results/2024-11-23/punchestown/1230,Full Result
2024-11-23,Punchestown,,https://www.racingtv.com/results/2024-11-23/punchestown/1300,Full Result
2024-11-23,Punchestown,,https://www.racingtv.com/results/2024-11-23/punchestown/1335,Full Result
2024-11-23,Punchestown,,https://www.racingtv.com/results/2024-11-23/punchestown/1410,Full Result
2024-11-23,Punchestown,,https://www.racingtv.com/results/2024-11-23/punchestown/1450,Full Result
2024-11-23,Punchestown,,https://www.racingtv.com/results/2024-11-23/punchestown/1525,Full Result
2024-11-24,Punchestown,,https://www.racingtv.com/results/2024-11-24/punchestown/1135,Full Result
2024-11-24,Punchestown,,https://www.racingtv.com/results/2024-11-24/punchestown/1205,Full Result
2024-11-24,Punchestown,,https://www.racingtv.com/results/2024-11-24/punchestown/1240,Full Result
2024-11-24,Punchestown,,https://www.racingtv.com/results/2024-11-24/punchestown/1315,Full Result
2024-11-24,Punchestown,,https://www.racingtv.com/results/2024-11-24/punchestown/1350,Full Result
2024-11-24,Punchestown,,https://www.racingtv.com/results/2024-11-24/punchestown/1425,Full Result
2024-11-24,Punchestown,,https://www.racingtv.com/results/2024-11-24/punchestown/1500,Full Result
2024-11-24,Punchestown,,https://www.racingtv.com/results/2024-11-24/punchestown/1532,Full Result
2024-11-26,Tramore,,https://www.racingtv.com/results/2024-11-26/tramore/1245,Full Result
2024-11-26,Tramore,,https://www.racingtv.com/results/2024-11-26/tramore/1315,Full Result
2024-11-26,Tramore,,https://www.racingtv.com/results/2024-11-26/tramore/1350,Full Result
2024-11-26,Tramore,,https://www.racingtv.com/results/2024-11-26/tramore/1420,Full Result
2024-11-26,Tramore,,https://www.racingtv.com/results/2024-11-26/tramore/1450,Full Result
2024-11-26,Tramore,,https://www.racingtv.com/results/2024-11-26/tramore/1520,Full Result
2024-11-26,Tramore,,https://www.racingtv.com/results/2024-11-26/tramore/1550,Full Result
2024-11-27,Dundalk,,https://www.racingtv.com/results/2024-11-27/dundalk/1343,Full Result
2024-11-27,Dundalk,,https://www.racingtv.com/results/2024-11-27/dundalk/1418,Full Result
2024-11-27,Dundalk,,https://www.racingtv.com/results/2024-11-27/dundalk/1453,Full Result
2024-11-27,Dundalk,,https://www.racingtv.com/results/2024-11-27/dundalk/1525,Full Result
2024-11-27,Dundalk,,https://www.racingtv.com/results/2024-11-27/dundalk/1555,Full Result
2024-11-27,Dundalk,,https://www.racingtv.com/results/2024-11-27/dundalk/1625,Full Result
2024-11-27,Dundalk,,https://www.racingtv.com/results/2024-11-27/dundalk/1655,Full Result
2024-11-27,Dundalk,,https://www.racingtv.com/results/2024-11-27/dundalk/1725,Full Result
2024-11-28,Thurles,,https://www.racingtv.com/results/2024-11-28/thurles/1205,Full Result
2024-11-28,Thurles,,https://www.racingtv.com/results/2024-11-28/thurles/1240,Full Result
2024-11-28,Thurles,,https://www.racingtv.com/results/2024-11-28/thurles/1315,Full Result
2024-11-28,Thurles,,https://www.racingtv.com/results/2024-11-28/thurles/1350,Full Result
2024-11-28,Thurles,,https://www.racingtv.com/results/2024-11-28/thurles/1425,Full Result
2024-11-28,Thurles,,https://www.racingtv.com/results/2024-11-28/thurles/1500,Full Result
2024-11-28,Thurles,,https://www.racingtv.com/results/2024-11-28/thurles/1535,Full Result
2024-11-29,Thurles,,https://www.racingtv.com/results/2024-11-29/thurles/1200,Full Result
2024-11-29,Thurles,,https://www.racingtv.com/results/2024-11-29/thurles/1230,Full Result
2024-11-29,Thurles,,https://www.racingtv.com/results/2024-11-29/thurles/1300,Full Result
2024-11-29,Thurles,,https://www.racingtv.com/results/2024-11-29/thurles/1335,Full Result
2024-11-29,Thurles,,https://www.racingtv.com/results/2024-11-29/thurles/1410,Full Result
2024-11-29,Thurles,,https://www.racingtv.com/results/2024-11-29/thurles/1445,Full Result
2024-11-29,Thurles,,https://www.racingtv.com/results/2024-11-29/thurles/1520,Full Result
2024-11-29,Dundalk,,https://www.racingtv.com/results/2024-11-29/dundalk/1700,Full Result
2024-11-29,Dundalk,,https://www.racingtv.com/results/2024-11-29/dundalk/1730,Full Result
2024-11-29,Dundalk,,https://www.racingtv.com/results/2024-11-29/dundalk/1800,Full Result
2024-11-29,Dundalk,,https://www.racingtv.com/results/2024-11-29/dundalk/1830,Full Result
2024-11-29,Dundalk,,https://www.racingtv.com/results/2024-11-29/dundalk/1900,Full Result
2024-11-29,Dundalk,,https://www.racingtv.com/results/2024-11-29/dundalk/1930,Full Result
2024-11-29,Dundalk,,https://www.racingtv.com/results/2024-11-29/dundalk/2000,Full Result
2024-11-29,Dundalk,,https://www.racingtv.com/results/2024-11-29/dundalk/2030,Full Result
2024-11-30,Fairyhouse,,https://www.racingtv.com/results/2024-11-30/fairyhouse/1135,Full Result
2024-11-30,Fairyhouse,,https://www.racingtv.com/results/2024-11-30/fairyhouse/1212,Full Result
2024-11-30,Fairyhouse,,https://www.racingtv.com/results/2024-11-30/fairyhouse/1245,Full Result
2024-11-30,Fairyhouse,,https://www.racingtv.com/results/2024-11-30/fairyhouse/1320,Full Result
2024-11-30,Fairyhouse,,https://www.racingtv.com/results/2024-11-30/fairyhouse/1355,Full Result
2024-11-30,Fairyhouse,,https://www.racingtv.com/results/2024-11-30/fairyhouse/1430,Full Result
2024-11-30,Fairyhouse,,https://www.racingtv.com/results/2024-11-30/fairyhouse/1505,Full Result
2024-11-30,Fairyhouse,,https://www.racingtv.com/results/2024-11-30/fairyhouse/1540,Full Result
2024-12-01,Fairyhouse,,https://www.racingtv.com/results/2024-12-01/fairyhouse/1200,Full Result
2024-12-01,Fairyhouse,,https://www.racingtv.com/results/2024-12-01/fairyhouse/1230,Full Result
2024-12-01,Fairyhouse,,https://www.racingtv.com/results/2024-12-01/fairyhouse/1305,Full Result
2024-12-01,Fairyhouse,,https://www.racingtv.com/results/2024-12-01/fairyhouse/1335,Full Result
2024-12-01,Fairyhouse,,https://www.racingtv.com/results/2024-12-01/fairyhouse/1405,Full Result
2024-12-01,Fairyhouse,,https://www.racingtv.com/results/2024-12-01/fairyhouse/1440,Full Result
2024-12-01,Fairyhouse,,https://www.racingtv.com/results/2024-12-01/fairyhouse/1510,Full Result
2024-12-01,Fairyhouse,,https://www.racingtv.com/results/2024-12-01/fairyhouse/1540,Full Result
2024-12-03,Clonmel,,https://www.racingtv.com/results/2024-12-03/clonmel/1205,Full Result
2024-12-03,Clonmel,,https://www.racingtv.com/results/2024-12-03/clonmel/1235,Full Result
2024-12-03,Clonmel,,https://www.racingtv.com/results/2024-12-03/clonmel/1305,Full Result
2024-12-03,Clonmel,,https://www.racingtv.com/results/2024-12-03/clonmel/1335,Full Result
2024-12-03,Clonmel,,https://www.racingtv.com/results/2024-12-03/clonmel/1405,Full Result
2024-12-03,Clonmel,,https://www.racingtv.com/results/2024-12-03/clonmel/1435,Full Result
2024-12-03,Clonmel,,https://www.racingtv.com/results/2024-12-03/clonmel/1505,Full Result
2024-12-03,Clonmel,,https://www.racingtv.com/results/2024-12-03/clonmel/1535,Full Result
2024-12-04,Dundalk,,https://www.racingtv.com/results/2024-12-04/dundalk/1530,Full Result
2024-12-04,Dundalk,,https://www.racingtv.com/results/2024-12-04/dundalk/1600,Full Result
2024-12-04,Dundalk,,https://www.racingtv.com/results/2024-12-04/dundalk/1630,Full Result
2024-12-04,Dundalk,,https://www.racingtv.com/results/2024-12-04/dundalk/1700,Full Result
2024-12-04,Dundalk,,https://www.racingtv.com/results/2024-12-04/dundalk/1730,Full Result
2024-12-04,Dundalk,,https://www.racingtv.com/results/2024-12-04/dundalk/1800,Full Result
2024-12-04,Dundalk,,https://www.racingtv.com/results/2024-12-04/dundalk/1830,Full Result
2024-12-06,Dundalk,,https://www.racingtv.com/results/2024-12-06/dundalk/1700,Full Result
2024-12-06,Dundalk,,https://www.racingtv.com/results/2024-12-06/dundalk/1730,Full Result
2024-12-06,Dundalk,,https://www.racingtv.com/results/2024-12-06/dundalk/1800,Full Result
2024-12-06,Dundalk,,https://www.racingtv.com/results/2024-12-06/dundalk/1830,Full Result
2024-12-06,Dundalk,,https://www.racingtv.com/results/2024-12-06/dundalk/1900,Full Result
2024-12-06,Dundalk,,https://www.racingtv.com/results/2024-12-06/dundalk/1930,Full Result
2024-12-06,Dundalk,,https://www.racingtv.com/results/2024-12-06/dundalk/2000,Full Result
2024-12-06,Dundalk,,https://www.racingtv.com/results/2024-12-06/dundalk/2030,Full Result
2024-12-07,Navan,,https://www.racingtv.com/results/2024-12-07/navan/1130,Full Result
2024-12-07,Navan,,https://www.racingtv.com/results/2024-12-07/navan/1200,Full Result
2024-12-07,Navan,,https://www.racingtv.com/results/2024-12-07/navan/1232,Full Result
2024-12-07,Navan,,https://www.racingtv.com/results/2024-12-07/navan/1307,Full Result
2024-12-07,Navan,,https://www.racingtv.com/results/2024-12-07/navan/1342,Full Result
2024-12-07,Navan,,https://www.racingtv.com/results/2024-12-07/navan/1417,Full Result
2024-12-07,Navan,,https://www.racingtv.com/results/2024-12-07/navan/1452,Full Result
2024-12-07,Navan,,https://www.racingtv.com/results/2024-12-07/navan/1527,Full Result
2024-12-08,Cork,,https://www.racingtv.com/results/2024-12-08/cork/1203,Full Result
2024-12-08,Cork,,https://www.racingtv.com/results/2024-12-08/cork/1233,Full Result
2024-12-08,Cork,,https://www.racingtv.com/results/2024-12-08/cork/1305,Full Result
2024-12-08,Cork,,https://www.racingtv.com/results/2024-12-08/cork/1340,Full Result
2024-12-08,Cork,,https://www.racingtv.com/results/2024-12-08/cork/1415,Full Result
2024-12-08,Cork,,https://www.racingtv.com/results/2024-12-08/cork/1450,Full Result
2024-12-08,Cork,,https://www.racingtv.com/results/2024-12-08/cork/1525,Full Result
2024-12-10,Punchestown,,https://www.racingtv.com/results/2024-12-10/punchestown/1150,Full Result
2024-12-10,Punchestown,,https://www.racingtv.com/results/2024-12-10/punchestown/1220,Full Result
2024-12-10,Punchestown,,https://www.racingtv.com/results/2024-12-10/punchestown/1250,Full Result
2024-12-10,Punchestown,,https://www.racingtv.com/results/2024-12-10/punchestown/1320,Full Result
2024-12-10,Punchestown,,https://www.racingtv.com/results/2024-12-10/punchestown/1350,Full Result
2024-12-10,Punchestown,,https://www.racingtv.com/results/2024-12-10/punchestown/1420,Full Result
2024-12-10,Punchestown,,https://www.racingtv.com/results/2024-12-10/punchestown/1450,Full Result
2024-12-10,Punchestown,,https://www.racingtv.com/results/2024-12-10/punchestown/1520,Full Result
2024-12-11,Dundalk,,https://www.racingtv.com/results/2024-12-11/dundalk/1455,Full Result
2024-12-11,Dundalk,,https://www.racingtv.com/results/2024-12-11/dundalk/1525,Full Result
2024-12-11,Dundalk,,https://www.racingtv.com/results/2024-12-11/dundalk/1600,Full Result
2024-12-11,Dundalk,,https://www.racingtv.com/results/2024-12-11/dundalk/1630,Full Result
2024-12-11,Dundalk,,https://www.racingtv.com/results/2024-12-11/dundalk/1700,Full Result
2024-12-11,Dundalk,,https://www.racingtv.com/results/2024-12-11/dundalk/1730,Full Result
2024-12-11,Dundalk,,https://www.racingtv.com/results/2024-12-11/dundalk/1800,Full Result
2024-12-11,Dundalk,,https://www.racingtv.com/results/2024-12-11/dundalk/1830,Full Result
2024-12-13,Cork,,https://www.racingtv.com/results/2024-12-13/cork/1200,Full Result
2024-12-13,Cork,,https://www.racingtv.com/results/2024-12-13/cork/1230,Full Result
2024-12-13,Cork,,https://www.racingtv.com/results/2024-12-13/cork/1305,Full Result
2024-12-13,Cork,,https://www.racingtv.com/results/2024-12-13/cork/1340,Full Result
2024-12-13,Cork,,https://www.racingtv.com/results/2024-12-13/cork/1412,Full Result
2024-12-13,Cork,,https://www.racingtv.com/results/2024-12-13/cork/1447,Full Result
2024-12-13,Cork,,https://www.racingtv.com/results/2024-12-13/cork/1522,Full Result
2024-12-13,Dundalk,,https://www.racingtv.com/results/2024-12-13/dundalk/1700,Full Result
2024-12-13,Dundalk,,https://www.racingtv.com/results/2024-12-13/dundalk/1730,Full Result
2024-12-13,Dundalk,,https://www.racingtv.com/results/2024-12-13/dundalk/1800,Full Result
2024-12-13,Dundalk,,https://www.racingtv.com/results/2024-12-13/dundalk/1830,Full Result
2024-12-13,Dundalk,,https://www.racingtv.com/results/2024-12-13/dundalk/1900,Full Result
2024-12-13,Dundalk,,https://www.racingtv.com/results/2024-12-13/dundalk/1930,Full Result
2024-12-13,Dundalk,,https://www.racingtv.com/results/2024-12-13/dundalk/2000,Full Result
2024-12-13,Dundalk,,https://www.racingtv.com/results/2024-12-13/dundalk/2030,Full Result
2024-12-14,Fairyhouse,,https://www.racingtv.com/results/2024-12-14/fairyhouse/1130,Full Result
2024-12-14,Fairyhouse,,https://www.racingtv.com/results/2024-12-14/fairyhouse/1200,Full Result
2024-12-14,Fairyhouse,,https://www.racingtv.com/results/2024-12-14/fairyhouse/1230,Full Result
2024-12-14,Fairyhouse,,https://www.racingtv.com/results/2024-12-14/fairyhouse/1302,Full Result
2024-12-14,Fairyhouse,,https://www.racingtv.com/results/2024-12-14/fairyhouse/1337,Full Result
2024-12-14,Fairyhouse,,https://www.racingtv.com/results/2024-12-14/fairyhouse/1412,Full Result
2024-12-14,Fairyhouse,,https://www.racingtv.com/results/2024-12-14/fairyhouse/1447,Full Result
2024-12-14,Fairyhouse,,https://www.racingtv.com/results/2024-12-14/fairyhouse/1522,Full Result
2024-12-15,Navan,,https://www.racingtv.com/results/2024-12-15/navan/1202,Full Result
2024-12-15,Navan,,https://www.racingtv.com/results/2024-12-15/navan/1235,Full Result
2024-12-15,Navan,,https://www.racingtv.com/results/2024-12-15/navan/1310,Full Result
2024-12-15,Navan,,https://www.racingtv.com/results/2024-12-15/navan/1345,Full Result
2024-12-15,Navan,,https://www.racingtv.com/results/2024-12-15/navan/1420,Full Result
2024-12-15,Navan,,https://www.racingtv.com/results/2024-12-15/navan/1455,Full Result
2024-12-15,Navan,,https://www.racingtv.com/results/2024-12-15/navan/1525,Full Result
2024-12-16,Naas,,https://www.racingtv.com/results/2024-12-16/naas/1230,Full Result
2024-12-16,Naas,,https://www.racingtv.com/results/2024-12-16/naas/1300,Full Result
2024-12-16,Naas,,https://www.racingtv.com/results/2024-12-16/naas/1330,Full Result
2024-12-16,Naas,,https://www.racingtv.com/results/2024-12-16/naas/1400,Full Result
2024-12-16,Naas,,https://www.racingtv.com/results/2024-12-16/naas/1430,Full Result
2024-12-16,Naas,,https://www.racingtv.com/results/2024-12-16/naas/1500,Full Result
2024-12-16,Naas,,https://www.racingtv.com/results/2024-12-16/naas/1530,Full Result
2024-12-18,Dundalk,,https://www.racingtv.com/results/2024-12-18/dundalk/1625,Full Result
2024-12-18,Dundalk,,https://www.racingtv.com/results/2024-12-18/dundalk/1655,Full Result
2024-12-18,Dundalk,,https://www.racingtv.com/results/2024-12-18/dundalk/1725,Full Result
2024-12-18,Dundalk,,https://www.racingtv.com/results/2024-12-18/dundalk/1755,Full Result
2024-12-18,Dundalk,,https://www.racingtv.com/results/2024-12-18/dundalk/1825,Full Result
2024-12-18,Dundalk,,https://www.racingtv.com/results/2024-12-18/dundalk/1855,Full Result
2024-12-18,Dundalk,,https://www.racingtv.com/results/2024-12-18/dundalk/1925,Full Result
2024-12-18,Dundalk,,https://www.racingtv.com/results/2024-12-18/dundalk/2000,Full Result
2024-12-20,Dundalk,,https://www.racingtv.com/results/2024-12-20/dundalk/1615,Full Result
